"time","tempDegC_conv03_1","tempDegC_conv03_2","tempDegC_conv03_3","tempDegC_conv03_4","tempDegC_conv03_5","tempDegC_conv03_6","tempDegC_conv03_7","tempDegC_conv03_8","tempDegC_conv03_9","tempDegC_conv03_10","tempDegC_conv03_11","tempDegC_conv03_12","tempDegC_conv03_13","tempDegC_conv03_14","tempDegC_conv03_15","tempDegC_conv03_16","tempDegC_conv03_17","tempDegC_conv03_18","tempDegC_conv03_19","tempDegC_conv03_20","tempDegC_conv03_21","tempDegC_conv03_22","tempDegC_conv03_23","tempDegC_conv03_24","tempDegC_conv03_25"
2009-07-01 16:00:00,21.6269612756957,21.630051493821,21.633805774062,21.6368677024666,21.6368677024666,21.640065114429,21.6426593644327,21.6262224638495,21.6262224638495,20.7729047567558,19.1142043790655,17.28555034592,15.679202703242,14.3243325751731,13.1456709257821,12.0747902679468,11.0695685617053,10.1072527518819,9.17539989139809,8.2662642828255,7.37401257588555,6.49366222667711,5.62076800357323,4.75137883412818,3.88345908337806
2009-07-01 17:00:00,21.618680292727,21.6218116732586,21.6257221921878,21.628934842474,21.628934842474,21.6322896454277,21.6344445109977,21.6171978045152,21.6171978045152,20.752866558215,19.1099847402792,17.2917536990707,15.6871509704516,14.330546529817,13.1498355371574,12.0775340965337,11.0714989054145,10.1087350004628,9.17660505743153,8.26725644985519,7.37480891720268,6.49426341772958,5.62117092897489,4.75158095150203,3.88345914452963
2009-07-01 18:00:00,21.6089635604557,21.6118220488987,21.6118220488987,21.6148500310474,21.6179077080976,21.6208595015212,21.6252385076995,21.6079182907511,21.6079182907511,20.7333314189626,19.1055854524473,17.2976962394593,15.6949706206574,14.3367358475145,13.1540168886121,12.0802995155344,11.0734438140728,10.1102245770168,9.17781305025013,8.26824926723649,7.37560507281435,6.49486422064012,5.62157352362106,4.75178288520054,3.88345918871948
2009-07-01 19:00:00,21.593044256054,21.5960550912449,21.5993330372243,21.5993330372243,21.6027998817856,21.6065126298833,21.6103651012814,21.6145536789236,21.5802889317757,20.7142697486498,19.1010195909152,17.3033836395194,15.7026610908703,14.3428984130665,13.1582135258849,12.083085979571,11.0754032498965,10.1117216017636,9.17902398821964,8.26924281214241,7.37640108465776,6.49546465599536,5.62197579681834,4.75198463841462,3.88345921628046
2009-07-01 20:00:00,21.5768268397322,21.5794976925181,21.5822717448962,21.5822717448962,21.5852056579198,21.5882117807481,21.5912986208195,21.5947084595407,21.5536705700817,20.6952263868753,19.0962993031521,17.3088245617932,15.7102236289512,14.3490331146235,13.1624245125508,12.0858932031986,11.0773773098753,10.1132262691174,9.18023803231059,8.27023718648196,7.37719700890898,6.49606475245087,5.62237776239531,4.75218621709029,3.88345922967112
2009-07-01 21:00:00,21.5511249223752,21.5543573127155,21.5580928880534,21.5617063663425,21.5655030352297,21.5655030352297,21.5694174839911,21.5734889698684,21.5273136068119,20.6762341232078,19.0914377925924,17.3140311544507,15.7176616293823,14.3551400262389,13.166649529253,12.0887212141446,11.0793662537435,10.1147388622324,9.1814553936927,8.27123252091357,7.37799291813311,6.49666454790317,5.62277943937902,4.75238763035469,3.88345923372856
2009-07-01 22:00:00,21.5264849217308,21.5296835688097,21.5329254727404,21.5329254727404,21.5363541982535,21.5397817526037,21.5433180164658,21.5473909713504,21.5012164853743,20.6573232173387,19.0864530153137,17.3190176989891,15.7249799026795,14.3612200095425,13.1708886559543,12.0915702336358,11.0813704376479,10.1162597161042,9.18267631325445,8.27222896353119,7.37878889506323,6.49726408608717,5.62318085016098,4.75258888948514,3.88345923458963
2009-07-01 23:00:00,21.4988578232883,21.5021561221961,21.5054971600818,21.5054971600818,21.5090307323542,21.5125610616165,21.5162047551237,21.5204052107369,21.4752474025459,20.6385083664384,19.0813558994055,17.323794318686,15.7321812206378,14.3672728365856,13.1751413517121,12.0944401213422,11.0833900116229,10.1177890525152,9.18390097156048,8.27322663077236,7.37958500584579,6.49786340199436,5.62358201253506,4.75279000328506,3.88345923545069
2009-07-02 00:00:00,21.471462692658,21.4747828981257,21.4781475319755,21.4781475319755,21.4817060599795,21.4852628569438,21.4889351301303,21.4931695097633,21.44937424679,20.6197861946676,19.0761487812261,17.3283662166941,15.7392658930919,14.3732969700103,13.1794063408295,12.0973303160522,11.0854248882421,10.1193269633191,9.18512947994562,8.27422560270148,7.38038129755348,6.49846252055909,5.62398293896863,4.75299097747958,3.88345923631176
2009-07-02 01:00:00,21.4457145180179,21.4487446741752,21.4487446741752,21.4519545030533,21.4551445703997,21.4580765983091,21.460846894811,21.4633534564569,21.4235865811403,20.6011529445714,19.0708339360164,17.3327383671931,15.7462343055178,14.3792909483699,13.1836823694842,12.1002402484166,11.0874749672975,10.1208735325916,9.18636194693665,8.2752259591649,7.38117781788723,6.49906146740369,5.62438364244442,4.75319181794436,3.88345923717283
2009-07-02 02:00:00,21.4170639930186,21.4203170690853,21.4203170690853,21.4237630358802,21.4276148835073,21.4317058300086,21.4357150329742,21.4398778167112,21.3978033602622,20.5826038603803,19.0654135572089,17.3369155297213,15.7530869101075,14.3852533836539,13.1879682064667,12.1031693420135,11.0895401362611,10.1224288366465,9.18759847813525,8.27622777969246,7.38197461512506,6.4996602688195,5.62478413644387,4.7533925307299,3.8834592380339
2009-07-02 03:00:00,21.3915312168924,21.3944027176592,21.3944027176592,21.3974444836959,21.4006937049366,21.4039701235331,21.4067589463137,21.4092506473419,21.372221345997,20.5641358848372,19.0598897631897,17.3409022621122,15.7598242177808,14.3911829587472,13.1922626438057,12.1061170143695,11.0916202707514,10.1239929440668,9.18883917610913,8.27723114340097,7.38277173806984,6.5002589517459,5.62518443493344,4.75359312207834,3.88345923889497
2009-07-02 04:00:00,21.3628625759841,21.3661245360805,21.3661245360805,21.3695799136826,21.3734454127768,21.3775549335355,21.381587722609,21.385779689104,21.3466106510864,20.5457456828955,19.0542646132739,17.344702932659,15.7664467910302,14.3970784248545,13.196564497285,12.1090826779369,11.0937152350037,10.1255659157496,9.19008414029117,8.27823612889962,7.38356923599654,6.50085754374782,5.62558455235259,4.75379359843476,3.88345923975603
2009-07-02 05:00:00,21.3347360603852,21.3382126668788,21.3418206312044,21.3453753246569,21.3453753246569,21.3490873054303,21.3526451488997,21.3558525079572,21.3211968953738,20.5274300239372,19.048540103129,17.3483217314352,15.7729552375159,14.4029385989149,13.2008726068596,12.1120657410261,11.0958248823428,10.1271478049636,9.19133346688665,8.27924281419761,7.38436715859877,6.50145607299182,5.62598450360263,4.75399396645441,3.8834592406171
2009-07-02 06:00:00,21.3083581766531,21.312005749889,21.312005749889,21.3158696055124,21.3197633187215,21.3236187819848,21.3276894218417,21.3319644652939,21.2958008085922,20.5092026688609,19.0427270936,17.3517674736704,15.7793527795747,14.4087637449063,13.2051865806433,12.1150660083178,11.0979492704113,10.1287387728439,9.19258731083992,8.28025130998655,7.38516557389558,6.50205457790103,5.62638430927682,4.7541942360026,3.88345924418792
2009-07-02 07:00:00,21.2875955799046,21.2875955799046,21.2911571870927,21.2947481168209,21.2983760564192,21.3011564522476,21.3044381687158,21.3071964828695,21.2706891800513,20.4911008886494,19.0368489694604,17.3550555355755,15.7856462667511,14.4145561098562,13.2095070802759,12.1180838326389,11.100088741518,10.130339130749,9.19384590814484,8.28126177142338,7.38596457448717,6.50265311050212,5.62678399749314,4.75439442131531,3.8834592567115
2009-07-02 08:00:00,21.2725179544942,21.2759623527172,21.2759623527172,21.2796109860911,21.2831920060461,21.2864282853987,21.2894272533945,21.2920957544939,21.2458633725672,20.4731438500791,19.0309180807612,17.3581951915829,15.7918393633228,14.420316264686,13.2138338573195,12.1211190612018,11.1022433567743,10.1319490361859,9.19510941239002,8.2822743102642,7.38676423032279,6.50325171102822,5.62718359022298,4.75459453331787,3.88345928075361
2009-07-02 09:00:00,21.2650821297588,21.2680154102154,21.2718987314052,21.2751360137439,21.2789572565264,21.2789572565264,21.282897041512,21.2551828152587,21.2551828152587,20.4553345061641,19.0249362030097,17.3611898742023,15.7979326967901,14.4260431924684,13.2181658066125,12.1241710674507,11.1044129146066,10.1335685033232,9.19637790066099,8.28328899817038,7.38756459055135,6.50385040894592,5.62758310382698,4.75479457971496,3.88345931564561
2009-07-02 10:00:00,21.2710894782956,21.2734190118623,21.2764512358957,21.2764512358957,21.2796581982632,21.282514066369,21.2703991636016,21.2502028710455,21.2502028710455,20.4385467271189,19.0189221261059,17.3640461746928,15.803928591821,14.4317368225779,13.2225023248362,12.1272394794229,11.1065973409794,10.1351976119003,9.19765148535345,8.28430592657486,7.38836571559802,6.50444924015765,5.62798255828126,4.75499457010432,3.88345936237866
2009-07-02 11:00:00,21.290528287532,21.2929937604537,21.2929937604537,21.2924036820327,21.2891300696233,21.2807495002997,21.2668391581735,21.245907397885,21.245907397885,20.4223762605184,19.0128923994594,17.3667668065681,15.8098271933154,14.4373959551361,13.226842203,12.1303235889038,11.1087963738991,10.1368363385666,9.19893022395044,8.28532515841442,7.38916765134525,6.50504823318601,5.62838196976352,4.75519451188132,3.88345941973891
2009-07-02 12:00:00,21.3263060639233,21.3285112765596,21.3207883433828,21.3103369172743,21.2982736291821,21.2839372079884,21.2665006610189,21.2435732292903,21.2435732292903,20.4067890261599,19.006846156744,17.3693486527446,15.8156254583877,14.4430177252815,13.2311833454618,12.1334222043187,11.1110094861729,10.1384845161537,9.20021409748541,8.28634671673227,7.38997042309973,6.5056474059702,5.62878134891762,4.75539440917767,3.88345948353306
2009-07-02 13:00:00,21.3794647636732,21.3712727746887,21.3526080768068,21.3317974885724,21.3111877771504,21.2905930544977,21.2689419040985,21.2435957777827,21.2435957777827,20.3917991462824,19.0007892802226,17.3717924733694,15.8213223878259,14.4486003870241,13.2355242539464,12.1365344421108,11.1132363072202,10.1401420583565,9.20150313018496,8.28737064840171,7.3907740695541,6.50624678398038,5.6291807105227,4.75559426824844,3.88345955167909
2009-07-02 14:00:00,21.4366794432639,21.4167477910382,21.3867854703723,21.3558471936368,21.326870400687,21.2999161647842,21.2738579177358,21.2459878367208,21.2459878367208,20.3774075525027,18.9947157691986,17.374092686208,15.8269136010113,14.4541404278127,13.2398624949483,12.1396589130465,11.1154761908362,10.1418087299365,9.20279726722203,8.28839695907579,7.39157860816666,6.50684638178006,5.62958006365085,4.7557940920674,3.88345961910809
2009-07-02 15:00:00,21.487433980152,21.4583262520719,21.4192871134462,21.3798833941218,21.3435897045137,21.3108486778861,21.2806881594258,21.250465485684,21.250465485684,20.3636109963563,18.9886176915618,17.3762426188973,15.8323941363149,14.4596340583065,13.2441954937329,12.1427941457254,11.1177284409141,10.1434842668721,9.20409643861385,8.28942564716559,7.39238405323636,6.50744621264241,5.62997941677659,4.75599388310931,3.88345968051815
2009-07-02 16:00:00,21.5279356716212,21.4930496392986,21.4478268121479,21.4021778795929,21.3600988088449,21.3225535097035,21.2888961421841,21.256642063959,21.256642063959,20.3504240986984,18.9825008067087,17.378242830392,15.8377628517662,14.4650795376526,13.2485217644736,12.1459392377243,11.1199926559726,10.1451685585169,9.20540065549583,8.29045675473616,7.39319044283446,6.50804630282282,5.63037878537647,4.75619364767725,3.88345973426014
2009-07-02 17:00:00,21.5540134793442,21.5172647195142,21.469469054507,21.4204667317115,21.3747545529116,21.3338860012242,21.297681364067,21.2639141892524,21.2639141892524,20.3378405590921,18.9763657654526,17.3800912812988,15.843017218958,14.4704744135427,13.2528394486543,12.149093081987,11.12226831954,10.146861430547,9.20670989503378,8.29149030646898,7.39399780643289,6.50864667438864,5.63077818282956,4.75639339098132,3.88345977756505
2009-07-02 18:00:00,21.5637024756252,21.5288915130564,21.4822615795514,21.4330824295176,21.3861931086033,21.343774401839,21.3062052403071,21.2715715510544,21.2715715510544,20.3258465772081,18.9702174282638,17.3817884378888,15.8481560261101,14.4758169482989,13.2571470684824,12.1522547652609,11.1245550107706,10.1485627561634,9.20802415908578,8.2925263406056,7.39480618123872,6.50924735385315,5.63117762500286,4.75659311965122,3.88345980892385
2009-07-02 19:00:00,21.5577565787351,21.5278289340201,21.4855824203413,21.4391715785135,21.3935325330004,21.3513944230547,21.3137117768634,21.3137117768634,21.2426597867492,20.3144203937491,18.9640655467069,17.383337826669,15.8531796732309,14.4811062689674,13.2614436040698,12.1554236081797,11.1268524251761,10.1502724666819,9.20934347955153,8.29356491164139,7.39561561355927,6.50984837287945,5.63157713064019,4.75679284201084,3.88345982823193
2009-07-02 20:00:00,21.5333481765389,21.5130771208454,21.4789196640132,21.4382691052811,21.3963474696778,21.3579754461621,21.3328746117313,21.3328746117313,21.215941221655,20.3025918929063,18.95791540715,17.3847476751864,15.8580911282993,14.4863428651988,13.2657287526767,12.1585993006538,11.1291604452755,10.1519905882813,9.21066793743485,8.29460610021114,7.39642616394242,6.51044977097097,5.63197672280443,4.75699256893042,3.88345983745358
2009-07-02 21:00:00,21.4915805213536,21.4857251880292,21.4630350809695,21.4308895105937,21.395976728074,21.3662616801437,21.345419544058,21.345419544058,21.1907916035017,20.2904600387178,18.9517696342837,17.3860305858316,15.8628959130646,14.4915285790676,13.2700029199614,12.1617818958592,11.1314791366612,10.1537172394205,9.21199766116519,8.29565001203594,7.39723790654716,6.51105159511922,5.63237642871562,4.75719231379329,3.88345984044281
2009-07-02 22:00:00,21.4474658167406,21.4474658167406,21.4415391285561,21.419576254027,21.3939178883429,21.3710121248164,21.3532637725673,21.3532637725673,21.1670133372898,20.2781123479499,18.9456356055404,17.387199867587,15.8676002095889,14.4966656144468,13.2742666983949,12.1649715358832,11.1338086036681,10.1554525548007,9.21333278648067,8.29669675674591,7.39805091796986,6.51165389391877,5.6327762766693,4.75739209080588,3.88345984130388
2009-07-02 23:00:00,21.4093476792043,21.4093476792043,21.4122032555618,21.4064273260625,21.3893430731025,21.3723177835855,21.3572406177761,21.3572406177761,21.1444397834046,20.2656122624723,18.9395145894985,17.3882641763553,15.872207996335,14.5017550456342,13.278520087813,12.1681680444823,11.1361487765815,10.1571965740662,9.21467339814307,8.2977464173317,7.39886526122554,6.51225670916515,5.63317629161794,4.75759191248515,3.88345984216494
2009-07-03 00:00:00,21.3771964263226,21.3771964263226,21.3804707217064,21.3840066083698,21.3820854203192,21.3703910842824,21.3577851046782,21.3577851046782,21.1228980440834,20.2529975986407,18.9333998306259,17.3892267777363,15.8767206280649,14.5067966090805,13.2827623906538,12.171370874471,11.1384993852441,10.1589492284862,9.21601952315666,8.2987990466662,7.39968098395505,6.5128600749257,5.6335764946639,4.75779178924693,3.88345984302601
2009-07-03 01:00:00,21.3485095146043,21.352416770903,21.3558124742328,21.3589595473721,21.3589595473721,21.3622458715353,21.3550563665594,21.3550563665594,21.1022339284292,20.2402998547126,18.9272858783119,17.3900906291656,15.8811394571421,14.5117900786136,13.2869929325447,12.1745794852393,11.1408601568246,10.1607104444738,9.21737118489853,8.29985469579231,7.40049813320852,6.51346402527003,5.63397690709006,4.75799173154966,3.88345984388708
2009-07-03 02:00:00,21.3267615778869,21.3300636911389,21.333508127923,21.333508127923,21.3371510576742,21.3408993380137,21.3445686534467,21.3482511589207,21.0823033250212,20.2275449141576,18.9211683649751,17.3908584295545,15.8854658265614,14.5167352634424,13.2912110620736,12.1777933430166,11.1432308161326,10.1624801437582,9.21872840315467,8.30091341389471,7.40131675540548,6.51406859423923,5.63437755033198,4.758191749904,3.88345984474815
2009-07-03 03:00:00,21.306414921413,21.3093579906205,21.3124097888145,21.3160043644485,21.3195028517786,21.3195028517786,21.3231098688252,21.3265755828713,21.0629391991393,20.2147531357031,18.9150438047928,17.3915326602204,15.8897010647067,14.5216320060963,13.2954161505162,12.1810119211155,11.1456110859242,10.1642582435565,9.2200911941596,8.3019752482746,7.40213689629634,6.5146738158147,5.6347784459526,4.75839185487706,3.88345984560922
2009-07-03 04:00:00,21.2852570430763,21.2884855525059,21.2919809800272,21.2955183685765,21.2955183685765,21.2992122787431,21.3028563635508,21.3062056400612,21.0436447068257,20.2019347355046,18.9089093410797,17.3921156171796,15.8938464814634,14.5264801803529,13.299607591519,12.1842347001559,11.1480006871975,10.1660446567449,9.2214595706394,8.30304024432739,7.40295860092527,6.51527972388713,5.63517961561895,4.7585920570927,3.88345984647028
2009-07-03 05:00:00,21.2647868195959,21.2679750641343,21.2714421207042,21.274961140557,21.274961140557,21.2786358692529,21.2822721757432,21.2856225871525,21.0244573128204,20.1890930553454,18.9027624867728,17.3926094344739,15.8979033653341,14.5312796891931,13.3037848007425,12.1874611682685,11.1503993394787,10.1678392920297,9.22283354185786,8.30410844552327,7.40378191359442,6.51588635222565,5.63558108108002,4.75879236722913,3.88345984733135
