"time","tempDegC_conv03_1","tempDegC_conv03_2","tempDegC_conv03_3","tempDegC_conv03_4","tempDegC_conv03_5","tempDegC_conv03_6","tempDegC_conv03_7","tempDegC_conv03_8","tempDegC_conv03_9","tempDegC_conv03_10","tempDegC_conv03_11","tempDegC_conv03_12","tempDegC_conv03_13","tempDegC_conv03_14","tempDegC_conv03_15","tempDegC_conv03_16","tempDegC_conv03_17","tempDegC_conv03_18","tempDegC_conv03_19","tempDegC_conv03_20","tempDegC_conv03_21","tempDegC_conv03_22","tempDegC_conv03_23","tempDegC_conv03_24","tempDegC_conv03_25"
2011-06-21 08:00:00,26.3208136718659,24.3590461047567,22.160305784245,20.5820870796533,19.4144659087772,18.4498202316048,17.5445942340833,16.6032175231868,15.5799305196436,14.4862396725676,13.3760832450602,12.3096444496394,11.3258658401127,10.4372748218926,9.63822477056419,8.91443825000525,8.24972575115022,7.62925609363812,7.040731435567,6.47456402909565,5.92348805046799,5.38206019557357,4.84617809636809,4.31310434019883,3.78162351904785
2011-06-21 09:00:00,25.4022233589272,25.4022233589272,22.1908000997063,20.6043038202082,19.4279191503138,18.4564301499273,17.546405452981,16.6024590051975,15.5788761715748,14.4865685375218,13.3783483728118,12.3134483539983,11.3304369835222,10.4419143790328,9.64247653544927,8.91808150081188,8.25270611953319,7.63161472812825,7.04255203699226,6.4759391161513,5.92450009757696,5.38277284294947,4.84663362527488,4.31332720110761,3.78162673075994
2011-06-21 10:00:00,25.5056166793375,25.5056166793375,22.2554859833542,20.633646120102,19.445982180402,18.4661510665,17.5503270539611,16.6031341041955,15.5787825496387,14.4875201091217,13.3810020579259,12.31748986578,11.3351550724149,10.4466487802978,9.64679339880187,8.92177223698973,8.25572270752588,7.63400163305005,7.0443947876506,6.47733136497916,5.92552512901346,5.38349493876316,4.84709560334409,4.31355399286557,3.7816320180358
2011-06-21 11:00:00,25.6917160089124,25.6917160089124,22.3301386787718,20.6704452832695,19.4686748781467,18.4789853299019,17.5563581243052,16.605240004799,15.5796463036276,14.4890915481211,13.3840422230422,12.3217674437742,11.3400188591832,10.4514769562581,9.65117444152676,8.92550969132319,8.2587749009431,7.63641633896765,7.04625934554034,6.47874053853387,5.92656298994524,5.38422639190798,4.84756399169656,4.31378472235932,3.78163930930093
2011-06-21 12:00:00,25.9193709734603,25.9193709734603,22.411135605086,20.7111734138022,19.4936758484495,18.4933718476618,17.5634549490643,16.608078641298,15.5810005252036,14.4909708747171,13.3872605848818,12.3261419791459,11.3449353089817,10.4563365898667,9.65557787199869,8.92926581886972,8.26184387913111,7.63884622296688,7.04813725416754,6.48016098034338,5.92760990427436,5.38496468921519,4.84803712923867,4.31401826172768,3.7816474768352
2011-06-21 13:00:00,26.1796018079463,26.1796018079463,22.4978737051978,20.7549622200583,19.5204150671556,18.5089204952291,17.5713556645139,16.6114744341411,15.5827276161378,14.493079682645,13.3906050496282,12.3305788028825,11.3498812169752,10.4612120474806,9.65999310330941,8.9330334301955,8.26492475850104,7.64128797484918,7.05002627914396,6.48159119066512,5.92866487248434,5.38570917164566,4.84851458734104,4.31425430222279,3.78165622757538
2011-06-21 14:00:00,26.4443756602733,24.5715654983443,24.5715654983443,20.7997548281443,19.5475205138362,18.5247085688613,17.5794441201317,16.6150163568385,15.5845535449025,14.4952356091669,13.3939544196769,12.3349972995566,11.3548028233248,10.4660673721547,9.66439602805753,8.93679633918373,8.26800666752261,7.64373429778532,7.05192153078162,6.48302790017577,5.92972571467873,5.38645839093178,4.84899540497489,4.31449216527839,3.78166493235167
2011-06-21 15:00:00,25.9258346199252,25.2596774704904,25.2596774704904,20.8969622241748,19.5744505725726,18.539831780269,17.5871085968445,16.6182970777814,15.5862074188286,14.4972588391225,13.3971894861161,12.3393183627463,11.3596474887267,10.4708674246413,9.66876312707783,8.94053877798292,8.27107902912737,7.646178100328,7.05381826126239,6.48446793643683,5.9307903159844,5.38721094038518,4.84947864271796,4.31473117865288,3.78167299571114
2011-06-21 16:00:00,25.8659942998048,25.5562922191027,23.3426453293018,23.3426453293018,19.5999184283115,18.5528444955205,17.5933609749471,16.6206594005399,15.5872529253548,14.498860045446,13.4001185182091,12.3434148432777,11.3643307362851,10.4755559596129,9.6730568844179,8.94423569339702,8.27412510422254,7.64860819998801,7.05570900513127,6.48590632019104,5.93185535844849,5.38796460914125,4.84996281868862,4.31497029210446,3.78167948888392
2011-06-21 17:00:00,25.8466419739668,24.7675339247204,24.0536905209202,24.0536905209202,19.6926771455136,18.5644712793029,17.5979196000495,16.6219036223833,15.5875583671019,14.499952924883,13.4026851107125,12.3472497919689,11.3688282065746,10.4801167945153,9.67726647820315,8.94787981590751,8.27713999949806,7.65102130366604,7.05759155056995,6.48734157005534,5.93291985230106,5.38871873440874,4.85044747610775,4.31520915209479,3.78168417677885
2011-06-21 18:00:00,25.4284997917222,24.809542010757,24.4153028425799,24.4153028425799,19.7956186359769,18.5766624608645,17.6012928445111,16.6223299595082,15.5873231928728,14.5006710995016,13.4049789550803,12.3508833281393,11.3731800428106,10.4845766130269,9.68140957497938,8.95148280901638,8.28013140400284,7.65342248000988,7.05946924276411,6.48877589805678,5.93398526300806,5.38947428560266,4.85093324302223,4.31544816197438,3.78168753657195
2011-06-21 19:00:00,25.1804762676759,24.8353070253633,24.6007174144238,24.6007174144238,19.8969089421551,18.5892853979816,17.6034353295175,16.6218611819962,15.5864947374992,14.5009806070544,13.4069783702345,12.3543015582095,11.3773772076426,10.4889294223486,9.68548213191389,8.95504191327234,8.28309742426118,7.65581043049605,7.06134119561938,6.4902087038634,5.93505118616973,5.39023098782488,4.85141992211673,4.31568718105176,3.7816894985593
2011-06-21 20:00:00,25.0151782294969,24.8278501363748,24.8278501363748,24.5331385454293,19.9924306739613,18.602498814259,17.6046640943734,16.620667652932,15.5851831405848,14.5009553123686,13.4087331619394,12.3575379958207,11.3814421092774,10.4931900909423,9.68949394665893,8.95856355170751,8.28604225860823,7.65818789773122,7.0632092036968,6.49164116538426,5.93611839703534,5.3909893489205,4.85190783814697,4.31592643086407,3.78169033281055
2011-06-21 21:00:00,24.9000087866435,24.8583486212479,24.8583486212479,24.4688923011296,20.0774157842762,18.6167324002934,17.605563556506,16.6191073793192,15.5836215284612,14.5007501599764,13.4103466772755,12.3606615309133,11.3854205419037,10.497388953478,9.6934650484206,8.96206091709329,8.28897458493501,7.6605605885936,7.06507702333101,6.49307575922541,5.93718853108558,5.3917504476203,4.85239769875927,4.31616640605746,3.78169054898865
2011-06-21 22:00:00,24.8345956547102,24.8345956547102,24.8366181291466,24.4066462277059,20.1542676978274,18.6322301928718,17.606607093772,16.6174761440007,15.5820008161358,14.5004916277951,13.4119031587655,12.3637282538693,11.3893497372805,10.5015506243877,9.69741164884657,8.96554465608848,8.29190138357874,7.66293307835323,7.06694765667282,6.49451445961116,5.93826288953028,5.39251514139464,4.85289006987597,4.31640751618603,3.78169054984972
2011-06-21 23:00:00,24.7937040836715,24.7937040836715,24.7958519907869,24.3463484286986,20.2245688122563,18.6490154634236,17.6080590477126,16.6159413590444,15.5804265440888,14.5002493004179,13.4134490145415,12.3667691128842,11.3932502285118,10.5056886328167,9.7013426034201,8.96902053487604,8.29482639715429,7.66530779432339,7.06882268081606,6.49595829531742,5.93934214645483,5.39328387274238,4.85338524678936,4.31664999063847,3.78169055071078
2011-06-22 00:00:00,24.7530028822522,24.7530028822522,24.7551085182078,24.2876225103683,20.28912032096,18.666806349268,17.6099323796635,16.6145119779685,15.5788996011783,14.5000233431145,13.4149846662374,12.369784606666,11.3971223920716,10.509803167648,9.70525793987884,8.97248847827599,8.29774950284059,7.66768460558665,7.07070197942405,6.49740717385334,5.9404262333521,5.39405659302028,4.85388320231058,4.31689383691903,3.78169055157185
2011-06-22 01:00:00,24.7123506984318,24.7123506984318,24.7144154990471,24.2303992576127,20.3485674085733,18.6853680227348,17.6122308054156,16.6131966688838,15.5774211193539,14.4998139592815,13.416510530195,12.3727752258702,11.4009666006052,10.5138944180437,9.70915768854115,8.97594841432294,8.30067058061629,7.67006338315011,7.0725854371519,6.49886100292987,5.9415150814603,5.39483325386237,4.85438391054067,4.31713905762565,3.78169055243292
2011-06-22 02:00:00,24.6713367587785,24.6713367587785,24.6733999421159,24.1746146090358,20.4034427229192,18.7045044111436,17.6149508435243,16.6120035654366,15.5759924453467,14.4996213957048,13.4180270190438,12.375741453417,11.4047832229587,10.5179625733768,9.71304188221671,8.97940027419342,8.30358951321818,7.6724439999334,7.07447293965485,6.50031969049077,5.94260862185608,5.39561380719543,4.85488734609496,4.31738565171505,3.78169055329399
2011-06-22 03:00:00,24.6296195871856,24.6296195871856,24.6317179683641,24.1202023367949,20.4541930949114,18.7240515436334,17.6180834797955,16.6109400946575,15.5746151071788,14.4994459464437,13.4195345433482,12.3786837648488,11.4085726242162,10.5220078231668,9.71691055611952,8.98284399213452,8.30650618609975,7.67482633075624,7.07636437359679,6.50178314474632,5.94370678553231,5.39639820519472,4.85539348363638,4.31763361539583,3.78169055415506
2011-06-22 04:00:00,24.5872484652944,24.5872484652944,24.5893846937975,24.0670938431964,20.5011983381439,18.7438721158806,17.6216155191376,16.6100128651926,15.5732907780983,14.499287955295,13.421033513269,12.381602628725,11.4123351657463,10.5260303570189,9.7207637477833,8.98627950539383,8.30942048738999,7.67721025232542,7.07825962665914,6.5032512742076,5.94480950345954,5.3971864002175,4.85590229760281,4.31788294276692,3.78169055501613
2011-06-22 05:00:00,24.5424174047991,24.5424174047991,24.5447541946505,24.0152235878895,20.5447849563366,18.7638510294533,17.6255306806368,16.6092276026117,15.5720212398771,14.4991478168731,13.4225243401844,12.3844985070531,11.4160712052596,10.5300303645667,9.72460149697941,8.98970675415073,8.31233230785244,7.67959564322151,7.08015858754979,6.50472398772048,5.94591670663318,5.39797834473398,4.85641376205588,4.31813362628036,3.7816905558772
2011-06-22 06:00:00,24.4980422108482,24.4980422108482,24.5004469839699,23.9652745708776,20.5857448782075,18.7842262681983,17.6300303363044,16.6087335606382,15.5709032397574,14.4990883259049,13.424048411853,12.3873987865483,11.4197988003945,10.5340196746456,9.72843149864184,8.9931307138714,8.31524485032883,7.68198456055594,7.08206257787225,6.50620213668231,5.94702894641574,5.39877440010705,4.85692812038963,4.31838584098499,3.78169072970067
2011-06-22 07:00:00,24.4669516586291,24.4698611936325,24.4698611936325,23.9193127303696,20.6257205536508,18.8058332151149,17.6356965110935,16.6089297322278,15.5701978881806,14.4992800562975,13.4257177599431,12.3903771789628,11.4235663999863,10.5380300607727,9.73227453999723,8.99656495572272,8.31816696185612,7.68438276801316,7.08397535376046,6.50768817209144,5.94814782610319,5.3995756207473,4.85744607362401,4.31864007677918,3.78169153770723
2011-06-22 08:00:00,24.465165294403,24.4629498122511,24.4629498122511,23.8785245143601,20.6656216679157,18.8290558802883,17.6428056308726,16.6100138652361,15.5700343342399,14.4998066561547,13.4275870973217,12.3934696122227,11.427397557195,10.5420768990071,9.73614061146725,9.00001594334425,8.32110281122901,7.68679295023576,7.0858986449419,6.50918321150332,5.94927407198093,5.4003824848793,4.85796794601386,4.31889657542772,3.78169318627327
2011-06-22 09:00:00,24.4988519635435,24.4794864813586,24.4794864813586,23.8430569222291,20.7055570861507,18.8537748511416,17.6512961025799,16.6119614537429,15.5703963754218,14.5006563766516,13.429648454226,12.3966708301251,11.4312887715709,10.5461577968677,9.74002803458068,9.00348247768131,8.32405153533347,7.68921448732554,7.08783201073057,6.51068694675239,5.95040747373897,5.40119485547858,4.85849365831006,4.31915530346304,3.78169561718865
2011-06-22 10:00:00,24.5514059639425,24.5161679591404,24.5161679591404,23.8121471936398,20.7450275850157,18.8794897372166,17.660850031452,16.6145795358124,15.5711580781927,14.501745724413,13.4318468754137,12.3999448019128,11.4352163872055,10.5502571613386,9.74392648496168,9.00695769641144,8.32700856095176,7.69164432827872,7.0897734168751,6.51219802461633,5.95154713530136,5.40201214504712,4.8590228343512,4.3194160187172,3.78169858404292
2011-06-22 11:00:00,24.6147592789886,24.5674633065847,24.5674633065847,23.7852602404745,20.7836976742845,18.9058231250317,17.6712244292458,16.6177235818664,15.5722259436627,14.503012726487,13.4341416101538,12.4032648683479,11.4391629321572,10.5543634795958,9.74782832948054,9.01043651155144,8.32997048404216,7.69408019194928,7.09172133556974,6.51371542464412,5.95269237893857,5.40283390893517,4.85955518938378,4.31967853207089,3.78170190633051
2011-06-22 12:00:00,24.6916472747224,24.6329553679694,24.6329553679694,23.7628462647396,20.8219215280411,18.9328633116423,17.6824763500214,16.6214444347147,15.5736347948203,14.504479556405,13.4365470209103,12.406640467517,11.4431345818879,10.5584807322948,9.75173608664972,9.01392048667652,8.33293825863492,7.69652265239739,7.09367610947562,6.51523935171777,5.95384332973762,5.4036602284857,4.86009078158106,4.31994288265738,3.78170562824509
2011-06-22 13:00:00,24.7424865368725,24.6891252890474,24.2285383693934,24.2285383693934,20.8574756480409,18.9590264265461,17.6935665216953,16.6250756786389,15.5749512105971,14.5058625591435,13.4388776184102,12.4099504141675,11.447052128584,10.5625570843137,9.75561578517564,9.01738732823456,8.33589723948972,7.69896208259154,7.09563140896685,6.51676564519137,5.95499725500424,5.404489312024,4.86062843921733,4.32020827800499,3.78170900993855
2011-06-22 14:00:00,24.7550606329024,24.5345477015049,24.3645679619862,24.3645679619862,20.900797802305,18.9838976682055,17.7041143527744,16.6283789412414,15.5760222778968,14.5070619442577,13.4410683776507,12.4131524395959,11.4508880602193,10.5665745616624,9.75945563020517,9.02082926458417,8.33884228954233,7.70139508007114,7.09758497871223,6.51829281070919,5.95615316634464,5.4053205080197,4.86116773210513,4.32047441166673,3.78171180651449
2011-06-22 15:00:00,24.6878459045613,24.5492285880585,24.4372786173725,24.4372786173725,20.9451243543845,19.0084525423989,17.7146297106226,16.6316924046489,15.5770714492914,14.5082237035901,13.4432147430037,12.4163090491643,11.4546832831045,10.5705598727509,9.76327300974417,9.02425758461476,8.34178072126142,7.70382637413376,7.09953987519553,6.51982282417428,5.9573123431449,5.40615464740886,4.86170919802418,4.3207416336038,3.78171439731111
2011-06-22 16:00:00,24.640858471225,24.5555144497809,24.5555144497809,24.3894087985467,20.9882245788717,19.0322639568891,17.7248096561453,16.634821424748,15.5779744868455,14.5092670062222,13.4452641104085,12.4193860996544,11.4584156102924,10.5744985398057,9.7670584271471,9.02766602822929,8.34470839177724,7.70625321601763,7.10149427270278,6.52135447354734,5.95847398256094,5.40699120001161,4.86225248567959,4.32100970781027,3.7817165863019
2011-06-22 17:00:00,24.5939141167498,24.576550594006,24.576550594006,24.3425997895299,21.0270066405052,19.0550342673912,17.7344764874742,16.6376528392925,15.5786603629111,14.5101459339887,13.4471867389783,12.4223644085824,11.4620726445419,10.5783824912808,9.77080657749288,9.03105107749117,8.34762295155401,7.70867402929832,7.10344711149891,6.52288704691972,5.95963760788892,5.40782984768129,4.8627973814627,4.32127848829502,3.78171827089964
2011-06-22 18:00:00,24.551915038984,24.5552779532823,24.5552779532823,24.2953748094489,21.0617440833519,19.0767231488626,17.7436398418163,16.640196162854,15.5791379082377,14.5108666955768,13.4489868801592,12.4252469514452,11.4656564344723,10.5822130754025,9.77451829883164,9.03441322051297,8.35052466334364,7.71108894075575,7.10539844214399,6.52442055603599,5.96080321391634,5.40867057924818,4.86334387182397,4.32154796459583,3.78171947875458
2011-06-22 19:00:00,24.4978702574329,24.4999599562939,24.4999599562939,24.2465861276543,21.0923507915076,19.0970985367539,17.75217641758,16.6423752736684,15.5793602161343,14.5113993147536,13.4506452590443,12.4280213952192,11.4691590679974,10.5859851607242,9.77819021457132,9.03775020401709,8.35341200652757,7.71349691670218,7.10734755974573,6.52595452055623,5.96197047454987,5.40951317391149,4.8638918067811,4.32181803767912,3.78172015043295
2011-06-22 20:00:00,24.4234328971176,24.426195090404,24.426195090404,24.196230366739,21.1193535577058,19.1163565973789,17.7602346929802,16.6442911556583,15.5793954575977,14.5117886788716,13.4521912839322,12.4307070584929,11.4725932144609,10.5897070015683,9.78182765518216,9.04106543880566,8.35628714510827,7.71589932033895,7.10929531858705,6.52748947440212,5.96313972352088,5.41035784032041,4.86444131658993,4.32208879792239,3.78172040569865
2011-06-22 21:00:00,24.341089534046,24.3441746053257,24.3441746053257,24.1452221687129,21.1436780483751,19.1349749669012,17.7681406104099,16.6461601159639,15.5793864862497,14.5121280878493,13.4536857271717,12.4333435738036,11.4759847049426,10.5933953842652,9.78544148428417,9.04436592507729,8.35915457200812,7.71829902616508,7.11124355384518,6.52902658835016,5.96431170832658,5.41120505652958,4.86499270845689,4.3223604595084,3.78172047246452
2011-06-22 22:00:00,24.2570495582261,24.2602323782031,24.2602323782031,24.0940832316495,21.1658752444319,19.1532041245653,17.776068382389,16.6480999359761,15.5794119980237,14.5124690794312,13.4551621508031,12.4359528357205,11.4793478104885,10.5970595651341,9.78903766280609,9.04765547197347,8.36201670355305,7.7206975574457,7.11319322149293,6.53056646115376,5.96548680439377,5.41205505898061,4.8655461345107,4.32263313771286,3.78172047332559
2011-06-22 23:00:00,24.1736866669588,24.1768853543998,24.1768853543998,24.04313547922,21.1862887500331,19.1711722760757,17.7841093824804,16.6501745818144,15.5795156867363,14.5128404489269,13.4566393178416,12.4385470987761,11.4826905240775,10.6007047146392,9.79261949415936,9.05093616082965,8.36487483293848,7.72309570738729,7.11514480290421,6.53210938299902,5.96666518654653,5.41290795405918,4.86610166390304,4.32290689302783,3.78172047418666
2011-06-23 00:00:00,24.0898387735436,24.0931009092158,24.0931009092158,23.9923614224915,21.2050082004246,19.1888528691315,17.7922518010901,16.6523810463575,15.5796978268085,14.5132428702182,13.4581177573885,12.4411267832056,11.4860131576278,10.6043310195618,9.79618704927312,9.05420797675235,8.36772889402451,7.72549338760652,7.11709820755319,6.53365527292638,5.96784678865765,5.413763691951,4.86665926525207,4.32318171759259,3.78172047504772
2011-06-23 01:00:00,24.0055313618657,24.0088607989901,24.0088607989901,23.9417256666046,21.2221156061785,19.2062230579609,17.8004838121934,16.6547161410187,15.5799585871075,14.5136769958476,13.4595979999405,12.4436923093833,11.489316021945,10.6079386665444,9.79974040022282,9.05747090668972,8.370578822578,7.72789051129904,7.11905334601192,6.53520405059855,5.96903154488481,5.41462222317935,4.86721890768935,4.32345760172758,3.78172047590879
2011-06-23 02:00:00,23.9201567351641,23.9235815744544,23.9235815744544,23.8911933080184,21.2376859667922,19.2232632120551,17.8087936751837,16.6571765070828,15.5802980313777,14.5141434547548,13.4610805764368,12.4462440978056,11.4925994268287,10.6115278421185,9.80327962020354,9.0607249393919,8.37342455624128,7.73028699322294,7.12101012994724,6.53675563631146,5.97021938970604,5.41548349860586,4.86778056059175,4.3237345344088,3.78172047676986
2011-06-23 03:00:00,23.8328468254624,23.8364001008301,23.8384983711731,23.8384983711731,21.2517878470626,19.2399564869557,17.8171698148632,16.6597586292411,15.5807161190242,14.51464285016,13.4625660172926,12.4487825690401,11.495863681169,10.6150987327323,9.80680478350548,9.06397006537269,8.3762660345014,7.73268274968237,7.12296847211779,6.5383099510058,5.97141025794881,5.4163474694122,4.86834419342353,4.32401250360485,3.78172047763093
2011-06-23 04:00:00,23.7542242340112,23.7542242340112,23.7575427414772,23.7608912464299,21.2644348543608,19.2562877814617,17.8256008729265,16.6624588503435,15.581212706287,14.5151757575968,13.4640548514251,12.4513081436449,11.4991090930337,10.6186515247793,9.81031596549156,9.06720627687281,8.37910319866014,7.73507769851107,7.1249282863711,6.5398669162785,5.97260408481303,5.41721408707552,4.86890977564747,4.32429149651997,3.781720478492
2011-06-23 05:00:00,23.6745766313517,23.6745766313517,23.6781390019251,23.6817683095892,21.2751307310588,19.2722359376586,17.8340756204576,16.6652733845576,15.5817875477763,14.5157427230993,13.465547605276,12.4538212420573,11.5023359697432,10.6221864046268,9.81381324257683,9.07043356782442,8.38193599180449,7.73747175905615,7.12688948764077,6.5414264543937,5.97380080588861,5.41808330334402,4.86947727667886,4.32457149977161,3.78172047935307
2011-06-23 06:00:00,23.6006985416434,23.6006985416434,23.6039113363455,23.6071690501158,21.2842033161826,19.2879554164784,17.8426992731915,16.6682733730283,15.5824886370274,14.5163753982663,13.4670648606449,12.4563352086426,11.5055529464021,10.6257089262834,9.81730015200652,9.07365416411195,8.38476579665021,7.73986577928261,7.12885258985596,6.54298887401885,5.97500060615485,5.41895523112873,4.8700467700092,4.32485256920399,3.78172054551182
2011-06-23 07:00:00,23.5366189627488,23.5366189627488,23.5390640420303,23.5414955830217,21.2922100944616,19.3036739846654,17.851621370009,16.6715583241313,15.5833821149161,14.5171170782258,13.4686346661224,12.4588681693977,11.5087717198428,10.6292266059568,9.82078148996383,9.07687110009227,8.38759451542607,7.74226094111003,7.13081832167554,6.54455462197012,5.97620375964634,5.41983004099685,4.87061836669643,4.32513478698961,3.78172076374009
2011-06-23 08:00:00,23.4815386476507,23.4841520639702,23.4841520639702,23.4869204424753,21.2995398212177,19.3194675018515,17.860889417217,16.6751618290938,15.5844915941072,14.5179836478739,13.4702673975899,12.4614268475056,11.5119966280833,10.6327422120131,9.8242589905141,9.08008543582072,8.39042277766083,7.74465760607256,7.13278688290335,6.54612380412094,5.97741032064507,5.42070776195302,4.87119208686434,4.32541817575332,3.7817211610515
2011-06-23 09:00:00,23.4377102006118,23.4398406311139,23.4423914621172,23.4423914621172,21.3065412044235,19.3353728238164,17.8705211793521,16.6790980278931,15.5858281222658,14.5189829151764,13.4719682367078,12.4640146180484,11.5152298490493,10.6362571198823,9.82773349032901,9.08329765366071,8.39325084114696,7.74705589649238,7.13475831935073,6.54769642716636,5.97862027956748,5.42158838191232,4.8717679242259,4.32570273974644,3.78172174694706
2011-06-23 10:00:00,23.404105453103,23.404105453103,23.4078649212137,23.40215879168,21.3131809426668,19.3512127077625,17.8803928540217,16.6832897405811,15.5873440671886,14.5200850268639,13.4737181911851,12.4666193300396,11.5184635853024,10.6397662955897,9.83120170817264,9.08650559044855,8.3960772640284,7.74945484258104,7.13673197489771,6.5492720464615,5.97983333645601,5.42247170177409,4.87234575174197,4.3259884016722,3.78172245510528
2011-06-23 11:00:00,23.3764657858848,23.3764657858848,23.3796494948359,23.3632467665919,21.3193818188027,19.3668707475563,17.8904176717095,16.6876831722615,15.5890068347152,14.5212698643721,13.4755045747989,12.4692329102788,11.5216926730137,10.6432664056001,9.83466146086019,9.08970779213899,8.39890106232089,7.75185377004728,7.13870738396453,6.55085034007599,5.98104927026484,5.4233575730204,4.8729254742041,4.3262751029232,3.78172324119321
2011-06-23 12:00:00,23.3565080121708,23.3565080121708,23.3589807196596,23.3258891009506,21.3252793735426,19.3824105120855,17.9006241118372,16.6922980028201,15.5908309193758,14.5225475532301,13.4773341342914,12.4718597672561,11.5249199633052,10.6467592633174,9.83811387096252,9.09290492822039,8.40172261625075,7.75425288099394,7.14068464393968,6.55243134768619,5.9822680922267,5.42424599631557,4.87350709176776,4.32656284724956,3.78172412187186
2011-06-23 13:00:00,23.3346882363515,23.3346882363515,23.3370957448409,23.2891957602004,21.3302767226977,19.3974263856341,17.9107403822433,16.6969611382288,15.5927072653441,14.5238490900671,13.4791629373967,12.4744718417141,11.5281275016616,10.6502333482758,9.84155151537321,9.09609219109565,8.4045387954501,7.75665012708087,7.14266240925609,6.55401418343381,5.98348921956712,5.42513659057125,4.87409035868465,4.32685147544071,3.78172496018664
2011-06-23 14:00:00,23.3071861871811,23.3071861871811,23.3099463712543,23.2526578858876,21.3341146639679,19.411731236428,17.920635250138,16.7015892741141,15.5945843795065,14.525142460928,13.4809708357982,12.477056362976,11.5313071577415,10.6536834517279,9.84497102574566,9.09926737783881,8.40734814252853,7.75904453430912,7.14464002405558,6.55559840405401,5.98471235333555,5.42602915640447,4.87467514471252,4.32714090188686,3.78172569560437
2011-06-23 15:00:00,23.2774575110517,23.2774575110517,23.2803670497143,23.2165055223623,21.3370568328677,19.4254755297897,17.930393943227,16.706237283658,15.5964991107446,14.5264522063185,13.4827739021519,12.4796237573488,11.5344656560614,10.6571138779936,9.84837512649551,9.10243218807819,8.41015169993037,7.76143673003116,7.14661785829426,6.55718422344138,5.98593761562081,5.42692376418326,4.87526149209419,4.327431155387,3.78172637702207
2011-06-23 16:00:00,23.2511873656822,23.2511873656822,23.2538287429083,23.1812949659142,21.3395364391969,19.4389202547073,17.9401725642787,16.7110049428609,15.5985168335149,14.5278210409743,13.4845997992588,12.4821918409184,11.537614432172,10.6605319356171,9.85176845887893,9.10558954515223,8.41295129166443,7.76382784094022,7.14859660105553,6.55877205954482,5.98716525910575,5.42782056794562,4.87584949695413,4.32772230305842,3.78172708534265
2011-06-23 17:00:00,23.2202279380834,23.2202279380834,23.190091615667,23.190091615667,21.3412756789747,19.4518729763965,17.9498378413598,16.7158068885964,15.6005845394876,14.5292160274282,13.4864278489714,12.4847475343204,11.5407451723843,10.6639323081577,9.85514759362486,9.10873721348497,8.4157454440259,7.76621688563777,7.1505755936409,6.56036146844199,5.98839498511085,5.42871936869809,4.87643902960646,4.32801426464624,3.78172775861698
2011-06-23 18:00:00,23.166671587955,23.166671587955,23.1646702616691,23.1646702616691,21.3424777186096,19.4638354921078,17.9590538982349,16.7204282776006,15.6025666336631,14.5305516208756,13.4882038749212,12.4872564223161,11.5438359686357,10.667301015173,9.85850357883843,9.11186943681008,8.41853043849199,7.76860145105112,7.15255326390775,6.56195142302786,5.98962612218231,5.42961972860788,4.87702980689264,4.32830685631297,3.78172824162896
2011-06-23 19:00:00,23.1118607401142,23.1118607401142,23.1147638179612,23.1180866489384,21.3423648286834,19.4748219622118,17.9678116759141,16.7248623959032,15.6044602752324,14.531827040419,13.4899278491852,12.4897186824777,11.5468870109843,10.6706381920192,9.86183647937798,9.11498621848164,8.42130623555757,7.77098147404386,7.15452954063862,6.56354185478532,5.99085861100828,5.43052160067785,4.87762179467034,4.3286000557739,3.78172853854568
2011-06-23 20:00:00,23.047100601004,23.0494583429742,23.0533729739613,23.0533729739613,21.3406086949758,19.4849144574692,17.9761571630079,16.7291373466194,15.6062846834502,14.5330555394918,13.4916086893479,12.4921401946932,11.5499021232997,10.6739462897334,9.8651478362389,9.11808850316403,8.42407339614014,7.77335727451104,7.1565045969636,6.56513285106202,5.99209249168352,5.43142500129158,4.87821499922811,4.3288938692209,3.7817286785488
2011-06-23 21:00:00,22.9731811415736,22.9771241874877,22.9771241874877,22.9813010358038,21.3371083137669,19.494273832735,17.9841936521144,16.7333177030547,15.6080821385557,14.5342650003772,13.4932646094412,12.4945327478345,11.5528888847419,10.6772301462794,9.86844070824591,9.12117820118123,8.42683309578157,7.77572956366462,7.15847885521319,6.56672465794728,5.9933279054689,5.43233001138663,4.87880946840202,4.32918833210668,3.78172871553468
2011-06-23 22:00:00,22.8954311659529,22.8954311659529,22.8980588929696,22.9010665604146,21.3320998000637,19.5031093221267,17.992058741094,16.7374899571686,15.6099086856492,14.5354919821872,13.4949193080553,12.4969115989466,11.5558570672746,10.6804959865675,9.87171903223982,9.12425777926224,8.42958686294808,7.77809927674317,7.16045288002049,6.56831761200073,5.99456505123054,5.43323674874207,4.87940527417026,4.32948349762243,3.78172871639575
2011-06-23 23:00:00,22.8119649704733,22.8119649704733,22.8147932400074,22.8180304462125,21.3256398255036,19.5115288666802,17.9998269134682,16.7417006417055,15.6117948131924,14.5367567210834,13.4965860718151,12.4992853643349,11.5588122066622,10.6837473334321,9.87498502216111,9.12732860607116,8.43233552654448,7.78046690342718,7.16242695228526,6.56991186912235,5.99580401283001,5.43414525803876,4.88000244263113,4.32977939012589,3.78172871725682
